trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,124,124,20,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,125,125,51,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,126,126,11,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,127,127,75,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,128,128,91,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,129,129,146,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,130,130,26,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,131,131,126,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,132,132,133,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,133,133,119,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,134,134,144,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,135,135,108,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,136,136,124,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,137,137,128,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,138,138,50,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,139,139,127,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,140,140,78,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,141,141,86,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,142,142,139,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,143,143,17,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,144,144,104,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,145,145,29,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,146,146,149,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,147,147,123,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,148,148,155,1,twofour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,149,149,111,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,150,150,62,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,151,151,154,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,152,152,88,1,onetwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,153,153,100,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,154,154,87,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,155,155,14,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,156,156,130,1,twoone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,157,157,76,1,threeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,158,158,135,1,fourthree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,159,159,134,1,fourtwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,160,160,61,1,threefour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,0,161,161,89,1,onethree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,,,,,,,space,3.2598,space,30.2622,space,41.7951,space,12.3196,space,9.174,space,9.2538,"[0.5528,0.7409999999999999,-0.71]",threeone,"[-0.45899999999999996,-0.3256,-0.9374]",4,15.0232,36,90.3999939,1,0,0,response1disk_5,-4,4,1,0,0,rectangle_8,-4,4,1,0,0,4,-4,4,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]",onetwo,"[0.9213999999999998,0.6391999999999998,-0.9922]",-4,2.8719,-80.79998779,107.1999817,1,0,0,response7disk_5,-1.599975586,4.799987793,1,0,0,rectangle_8,-1.599975586,4.799987793,1,0,0,4,-1.599975586,4.799987793,1,0,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",fourtwo,"[-0.9766,-0.6472,0.07440000000000002]",-4,1.8845,-38.39996338,108.7999878,1,0,0,response7disk_5,14.40002441,10.3999939,1,0,0,rectangle_8,50.40002441,98.3999939,1,0,0,4,-4.799987793,2.399993896,1,0,0,2,0,2,0,1,response1disk_7,7,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",twofour,"[0.796,0.2156,-0.27859999999999996]",-4,1.1006,-34.39996338,81.6000061,1,0,0,response7disk_5,-4,0,1,0,0,rectangle_8,-4,0,1,0,0,4,-4,0,1,0,0,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]",twofour,"[0.9372,0.9450000000000001,0.8980000000000001]",-4,1.0836,-40.79998779,85.6000061,1,0,0,response7disk_5,-2.399963379,3.199981689,1,0,0,rectangle_8,-2.399963379,3.199981689,1,0,0,4,-2.399963379,3.199981689,1,0,0,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614e155acfb658911e1b16f7,629c52334f6fa95b4ee90ef8,2022-06-05_08h53.42.531,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0060006,629c4b6caf241d5e6e00bfc0,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",fourtwo,"[0.18419999999999992,-0.4276,-0.404]",-4,4.1019,-56.79998779,76.79998779,1,0,0,response7disk_5,-19.20001221,-2.399993896,1,0,0,rectangle_8,46.40002441,88,1,0,0,4,6.400024414,-0.800018311,1,0,0,5,0,5,0,1,response1disk_7,7,rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
