trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.37240000000000006,0.4980000000000002,-0.2864]",-38.39996338,81.6000061,1,0,0,response7disk,-12.79998779,4.799987793,1,0,0,rectangle,-12.79998779,4.799987793,1,0,0,3,1,0.0002,0,-12.79998779,4.799987793,1,0,0,0,76,76,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.06680000000000008,-0.45100000000000007,-0.906]",97.60003662,44.79998779,1,0,0,response1disk,22.40002441,8,1,0,0,rectangle,31.20001221,-85.60003662,1,0,0,1,1,2.7335,1,-8,-5.600006104,1,0,0,0,77,77,76,1,76,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.7162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.4746,-0.0354000000000001,0.5449999999999999]",52,114.3999939,1,0,0,response1disk,8,11.19998169,1,0,0,rectangle,24,-57.6000061,1,0,0,1,1,2.333,1,16,3.199981689,1,0,0,0,78,78,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.26280000000000003,-0.2158,-0.3256]",48,20,1,0,0,response1disk,26.40002441,2.399993896,1,0,0,rectangle,26.40002441,2.399993896,1,0,0,1,1,0.0001,0,26.40002441,2.399993896,1,0,0,0,79,79,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.5528,0.7409999999999999,-0.71]",-32,40.79998779,1,0,0,response7disk,-24.79998779,-10.3999939,1,0,0,rectangle,-24.79998779,-10.3999939,1,0,0,1,1,0,0,-24.79998779,-10.3999939,1,0,0,0,80,80,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.7664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-78.39996338,55.19998169,1,0,0,response7disk,-28.79998779,12,1,0,0,rectangle,-28.79998779,12,1,0,0,1,3,0.0006,0,-28.79998779,12,1,0,0,0,81,81,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-54.39996338,36,1,0,0,response7disk,-35.20001221,6.399993896,1,0,0,rectangle,-35.20001221,6.399993896,1,0,0,1,2,0.0012,0,-35.20001221,6.399993896,1,0,0,0,82,82,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.45899999999999996,-0.3256,-0.9374]",-50.39996338,58.3999939,1,0,0,response7disk,-10.39996338,8,1,0,0,rectangle,-10.39996338,8,1,0,0,1,1,0.0014,0,-10.39996338,8,1,0,0,0,83,83,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-44.79998779,96.79998779,1,0,0,response7disk,-25.59997559,8.799987793,1,0,0,rectangle,-25.59997559,8.799987793,1,0,0,1,2,0.0011,0,-25.59997559,8.799987793,1,0,0,0,84,84,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.4835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",40,68.79998779,1,0,0,response1disk,24,13.6000061,1,0,0,rectangle,24,13.6000061,1,0,0,1,3,0.0008,0,24,13.6000061,1,0,0,0,85,85,77,1,77,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",68.79998779,85.6000061,1,0,0,response1disk,27.20001221,6.399993896,1,0,0,rectangle,27.20001221,6.399993896,1,0,0,1,1,0.0006,0,27.20001221,6.399993896,1,0,0,0,86,86,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-28.79998779,40.79998779,1,0,0,response7disk,2.400024414,-1.600006104,1,0,0,rectangle,2.400024414,-1.600006104,1,0,0,1,3,0.0008,0,2.400024414,-1.600006104,1,0,0,0,87,87,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.8982,-0.37259999999999993,0.2784]",-25.59997559,59.19998169,1,0,0,response7disk,-32.79998779,5.600006104,1,0,0,rectangle,-32.79998779,5.600006104,1,0,0,1,1,0.0017,0,-32.79998779,5.600006104,1,0,0,0,88,88,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.17659999999999998,-0.2864,-0.8354]",-29.59997559,56.79998779,1,0,0,response7disk,-36.79998779,9.600006104,1,0,0,rectangle,-36.79998779,9.600006104,1,0,0,1,2,0.0009,0,-36.79998779,9.600006104,1,0,0,0,89,89,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-38.39996338,77.6000061,1,0,0,response7disk,-18.39996338,-1.600006104,1,0,0,rectangle,-18.39996338,-1.600006104,1,0,0,1,3,0.0014,0,-18.39996338,-1.600006104,1,0,0,0,90,90,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-20.79998779,90.3999939,1,0,0,response7disk,-28,10.3999939,1,0,0,rectangle,-28,10.3999939,1,0,0,1,3,0.0002,0,-28,10.3999939,1,0,0,0,91,91,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.8497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[0.23920000000000008,0.2704,0.16060000000000008]",61.60003662,-19.20001221,1,0,0,response3disk,14.40002441,-1.600006104,1,0,0,rectangle,14.40002441,-1.600006104,1,0,0,1,3,0.0001,0,14.40002441,-1.600006104,1,0,0,0,92,92,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.22340000000000004,-0.9296,-0.7884]",-28.79998779,80.79998779,1,0,0,response7disk,-13.59997559,7.199981689,1,0,0,rectangle,-13.59997559,7.199981689,1,0,0,1,3,0.0001,0,-13.59997559,7.199981689,1,0,0,0,93,93,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,4,0.5664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.37240000000000006,-0.050999999999999934,-0.5216]",53.60003662,89.6000061,1,0,0,response1disk,36,11.19998169,1,0,0,rectangle,36,11.19998169,1,0,0,1,3,0.0001,0,36,11.19998169,1,0,0,0,94,94,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.9216,-0.5529999999999999,-0.3962]",-65.59997559,86.3999939,1,0,0,response7disk,-16.79998779,12.79998779,1,0,0,rectangle,-16.79998779,12.79998779,1,0,0,1,1,0.0009,0,-16.79998779,12.79998779,1,0,0,0,95,95,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-32,64,1,0,0,response7disk,-6.399963379,9.600006104,1,0,0,rectangle,-6.399963379,9.600006104,1,0,0,1,2,0.0017,0,-6.399963379,9.600006104,1,0,0,0,96,96,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,3,0.4832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.12939999999999996,-0.2864,0.3253999999999999]",80,55.19998169,1,0,0,response1disk,31.20001221,4.799987793,1,0,0,rectangle,31.20001221,4.799987793,1,0,0,1,2,0.0002,0,31.20001221,4.799987793,1,0,0,0,97,97,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.7176,-0.906,-0.6864]",-53.59997559,83.19998169,1,0,0,response7disk,-16,11.19998169,1,0,0,rectangle,-16,11.19998169,1,0,0,1,2,0.0002,0,-16,11.19998169,1,0,0,0,98,98,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.9213999999999998,0.6391999999999998,-0.9922]",41.60003662,120,1,0,0,response1disk,12.79998779,-2.399993896,1,0,0,rectangle,12.79998779,-2.399993896,1,0,0,1,3,0.0012,0,12.79998779,-2.399993896,1,0,0,0,99,99,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",74.40002441,-28,1,0,0,response3disk,-1.599975586,8.799987793,1,0,0,rectangle,-1.599975586,8.799987793,1,0,0,1,1,0.0009,0,-1.599975586,8.799987793,1,0,0,0,100,100,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,0.4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",112.7999878,-36,1,0,0,response3disk,-2.399963379,10.3999939,1,0,0,rectangle,-2.399963379,10.3999939,1,0,0,1,1,0,0,-2.399963379,10.3999939,1,0,0,0,101,101,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,1,0.7997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[0.7176,-0.906,-0.6864]",44,-76,1,0,0,response3disk,-17.59997559,12,1,0,0,rectangle,-17.59997559,12,1,0,0,1,2,0.0018,0,-17.59997559,12,1,0,0,0,102,102,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-71.20001221,95.19998169,1,0,0,response7disk,-14.39996338,4,1,0,0,rectangle,-14.39996338,4,1,0,0,1,3,0.0011,0,-14.39996338,4,1,0,0,0,103,103,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,1.5496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.796,0.2156,-0.27859999999999996]",-40,-56.80001831,1,0,0,response5disk,-21.59997559,-9.600006104,1,0,0,rectangle,-21.59997559,-9.600006104,1,0,0,1,2,0.0024,0,-21.59997559,-9.600006104,1,0,0,0,104,104,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ef211cba33a988a6311bc67,62c539ef3ede2ab943e36d3f,2022-07-06_09h30.04.544,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.29791271,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.6942,-0.7648,-0.12959999999999994]",-26.39996338,-52,1,0,0,response5disk,-28.79998779,7.199981689,1,0,0,rectangle,-28.79998779,7.199981689,1,0,0,1,3,0.0021,0,-28.79998779,7.199981689,1,0,0,0,105,105,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
