trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_trial_keyresp.rt,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.17659999999999998,-0.2864,-0.8354]",82,-36.5,1,0,0,response3disk,-8,12.5,1,0,0,rectangle,-8,12.5,1,0,0,2,2,0.0008,0,-8,12.5,1,0,0,0,70,70,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.7503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-72,66.5,1,0,0,response7disk,1,11.5,1,0,0,rectangle,1,11.5,1,0,0,2,3,0.0007,0,1,11.5,1,0,0,0,71,71,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.7558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-114,42.5,1,0,0,response7disk,-17,11.5,1,0,0,rectangle,-17,11.5,1,0,0,2,1,0.0007,0,-17,11.5,1,0,0,0,72,72,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9842,0.7409999999999999,-0.6628000000000001]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-44,62.5,1,0,0,response7disk,-12,10.5,1,0,0,rectangle,-12,10.5,1,0,0,2,2,0.0008,0,-12,10.5,1,0,0,0,73,73,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,1.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.5452,-0.608,0.2470000000000001]",87,-52.5,1,0,0,response3disk,7,3.5,1,0,0,rectangle,7,3.5,1,0,0,2,3,0.001,0,7,3.5,1,0,0,0,74,74,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.9878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-100,-28.5,1,0,0,response5disk,8,9.5,1,0,0,rectangle,8,9.5,1,0,0,2,2,0.0007,0,8,9.5,1,0,0,0,75,75,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.6661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.9372,0.9450000000000001,0.8980000000000001]",-108,-39.5,1,0,0,response5disk,-32,5.5,1,0,0,rectangle,-32,5.5,1,0,0,2,3,0.0007,0,-32,5.5,1,0,0,0,76,76,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.0354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.17659999999999998,-0.2864,-0.8354]",-50,78.5,1,0,0,response7disk,-9,3.5,1,0,0,rectangle,-9,3.5,1,0,0,2,1,0.0011,0,-9,3.5,1,0,0,0,77,77,142,1,61,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.4926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.37240000000000006,0.4980000000000002,-0.2864]",-91,63.5,1,0,0,response7disk,-23,1.5,1,0,0,rectangle,-23,1.5,1,0,0,2,3,0.0008,0,-23,1.5,1,0,0,0,78,78,117,1,36,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,1.0921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[0.9763999999999999,0.30979999999999985,-0.6786]",40,-88.5,1,0,0,response3disk,2,-9.5,1,0,0,rectangle,2,-9.5,1,0,0,2,3,0.0002,0,2,-9.5,1,0,0,0,79,79,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.9226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.04299999999999993,0.16060000000000008,-0.6628000000000001]","[-0.34920000000000007,-0.702,-0.5216]",-121,28.5,1,0,0,response7disk,20,-2.5,1,0,0,rectangle,20,-2.5,1,0,0,2,1,0.0007,0,20,-2.5,1,0,0,0,80,80,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,8.1507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.9766,-0.6472,0.07440000000000002]",-95,-64.5,1,0,0,response5disk,-16,-3.5,1,0,0,rectangle,-16,-3.5,1,0,0,2,2,0.0006,0,-16,-3.5,1,0,0,0,81,81,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.11359999999999992,0.6312,0.5213999999999999]",-53,97.5,1,0,0,response7disk,3,-3.5,1,0,0,rectangle,3,-3.5,1,0,0,2,3,0.0006,0,3,-3.5,1,0,0,0,82,82,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.4815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.30200000000000005,0.14500000000000002,0.2784]",-106,-56.5,1,0,0,response5disk,6,-6.5,1,0,0,rectangle,6,-6.5,1,0,0,2,2,0.0008,0,6,-6.5,1,0,0,0,83,83,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.5873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[-0.9844,-0.9688,-0.9922]",-107,46.5,1,0,0,response7disk,0,-5.5,1,0,0,rectangle,0,-5.5,1,0,0,2,3,0.0008,0,0,-5.5,1,0,0,0,84,84,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,3,0.5869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",99,49.5,1,0,0,response1disk,3,0.5,1,0,0,rectangle,3,0.5,1,0,0,2,2,0.0008,0,3,0.5,1,0,0,0,85,85,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-68,26.5,1,0,0,response7disk,8,0.5,1,0,0,rectangle,73,-32.5,1,0,0,2,2,2.0973,1,-20,5.5,1,0,0,0,86,86,76,1,76,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.6044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.8198,-0.5138,-0.7492000000000001]",102,-35.5,1,0,0,response3disk,-18,15.5,1,0,0,rectangle,-18,15.5,1,0,0,2,2,0.0001,0,-18,15.5,1,0,0,0,87,87,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.9569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-90,-41.5,1,0,0,response5disk,20,-6.5,1,0,0,rectangle,20,-6.5,1,0,0,2,2,0.0002,0,20,-6.5,1,0,0,0,88,88,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,2.4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.796,0.2156,-0.27859999999999996]",-82,-58.5,1,0,0,response5disk,1,-3.5,1,0,0,rectangle,1,-3.5,1,0,0,2,3,0.0006,0,1,-3.5,1,0,0,0,89,89,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,4.3764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-95,-37.5,1,0,0,response5disk,-18,1.5,1,0,0,rectangle,-18,1.5,1,0,0,2,2,0.0008,0,-18,1.5,1,0,0,0,90,90,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,0.5201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.23920000000000008,0.2704,0.16060000000000008]",109,-40.5,1,0,0,response3disk,3,-14.5,1,0,0,rectangle,3,-14.5,1,0,0,2,1,0.0009,0,3,-14.5,1,0,0,0,91,91,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.4967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.4902000000000001,0.2704,-0.45899999999999996]",116,-68.5,1,0,0,response3disk,5,-2.5,1,0,0,rectangle,5,-2.5,1,0,0,2,2,0.0009,0,5,-2.5,1,0,0,0,92,92,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-85,48.5,1,0,0,response7disk,18,6.5,1,0,0,rectangle,18,6.5,1,0,0,2,1,0.0006,0,18,6.5,1,0,0,0,93,93,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.5439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.5688,-0.08239999999999992,-0.1844]",-67,-29.5,1,0,0,response5disk,-24,0.5,1,0,0,rectangle,-24,0.5,1,0,0,2,1,0,0,-24,0.5,1,0,0,0,94,94,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,1.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.8982,-0.37259999999999993,0.2784]",-104,-47.5,1,0,0,response5disk,20,-13.5,1,0,0,rectangle,20,-13.5,1,0,0,2,2,0.0011,0,20,-13.5,1,0,0,0,95,95,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.3864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.9213999999999998,0.6391999999999998,-0.9922]",-81,50.5,1,0,0,response7disk,-10,4.5,1,0,0,rectangle,-10,4.5,1,0,0,2,1,0.0008,0,-10,4.5,1,0,0,0,96,96,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.8679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.5688,-0.08239999999999992,-0.1844]",-88,-33.5,1,0,0,response5disk,10,4.5,1,0,0,rectangle,61,-88.5,1,0,0,1,1,1.5761,1,-14,12.5,1,0,0,0,97,97,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,3,0.4484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",114,43.5,1,0,0,response1disk,-23,6.5,1,0,0,rectangle,-23,6.5,1,0,0,1,3,0.0009,0,-23,6.5,1,0,0,0,98,98,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,1,0.5577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.6942,-0.7648,-0.12959999999999994]",65,-94.5,1,0,0,response3disk,20,-2.5,1,0,0,rectangle,20,-2.5,1,0,0,1,2,0.0006,0,20,-2.5,1,0,0,0,99,99,67,1,67,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.3854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.9372,0.9450000000000001,0.8980000000000001]",-75,-45.5,1,0,0,response5disk,-12,-4.5,1,0,0,rectangle,-12,-4.5,1,0,0,1,3,0.0007,0,-12,-4.5,1,0,0,0,100,100,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6165ee51589a30c811a48217,62c53a0461897870663533f8,2022-07-06_10h34.59.229,Colour_Asymmetry_Pilot,2022.1.3,Win32,11.93146566,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,9.7422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.09019999999999995,0.44300000000000006,0.5371999999999999]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-85,-48.5,1,0,0,response5disk,-17,-0.5,1,0,0,rectangle,-17,-0.5,1,0,0,1,3,0.0001,0,-17,-0.5,1,0,0,0,101,101,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
