trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,0.7501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[0.9763999999999999,0.30979999999999985,-0.6786]",69,-221,1,0,0,response3disk,-13,-2,1,0,0,rectangle,-13,-2,1,0,0,,2,2,0.0004,0,-13,-2,1,0,0,,0,66,66,25,1,25,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-102,165,1,0,0,response7disk,-32,-6,1,0,0,rectangle,-32,-6,1,0,0,,2,3,0.0003,0,-32,-6,1,0,0,,0,67,67,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-96,162,1,0,0,response7disk,-16,11,1,0,0,rectangle,-16,11,1,0,0,,2,1,0.0007,0,-16,11,1,0,0,,0,68,68,125,1,44,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-2,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-177,-66,1,0,0,response5disk,-23,-9,1,0,0,rectangle,-23,-9,1,0,0,,2,2,0.0005,0,-23,-9,1,0,0,,0,69,69,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.5278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-184,-65,1,0,0,response5disk,6,0,1,0,0,rectangle,6,0,1,0,0,,2,2,0,0,6,0,1,0,0,,0,70,70,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.3475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.9766,-0.34920000000000007,0.2156]",-205,76,1,0,0,response7disk,-31,6,1,0,0,rectangle,-31,6,1,0,0,,2,1,0.0004,0,-31,6,1,0,0,,0,71,71,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,1,0.4374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.6,0.16860000000000008,0.44300000000000006]",73,-262,1,0,0,response3disk,-34,-10,1,0,0,rectangle,-34,-10,1,0,0,,2,3,0.0004,0,-34,-10,1,0,0,,0,72,72,16,1,16,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,1.2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-66,-199,1,0,0,response5disk,10,27,1,0,0,rectangle,10,27,1,0,0,,2,1,0.0003,0,10,27,1,0,0,,0,73,73,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,1,0.6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.4902000000000001,0.2704,-0.45899999999999996]",86,-225,1,0,0,response3disk,24,-18,1,0,0,rectangle,24,-18,1,0,0,,2,1,0,0,24,-18,1,0,0,,0,74,74,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.9098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-61,-218,1,0,0,response5disk,10,-5,1,0,0,rectangle,10,-5,1,0,0,,2,1,0,0,10,-5,1,0,0,,0,75,75,116,1,35,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-3,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.12939999999999996,-0.2864,0.3253999999999999]",-177,59,1,0,0,response7disk,-30,14,1,0,0,rectangle,-30,14,1,0,0,,2,2,0.0003,0,-30,14,1,0,0,,0,76,76,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.9763999999999999,0.8588,-0.05900000000000005]",-104,157,1,0,0,response7disk,3,10,1,0,0,rectangle,3,10,1,0,0,,2,3,0.0002,0,3,10,1,0,0,,0,77,77,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.9372,0.20779999999999998,0.2704]",-104,133,1,0,0,response7disk,-51,-2,1,0,0,rectangle,-51,-2,1,0,0,,2,3,0,0,-51,-2,1,0,0,,0,78,78,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.9372,0.20779999999999998,0.2704]",-108,-199,1,0,0,response5disk,-57,-16,1,0,0,rectangle,-57,-16,1,0,0,,2,3,0,0,-57,-16,1,0,0,,0,79,79,126,1,45,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[0.34099999999999997,0.5841999999999998,-0.9844]",-183,-94,1,0,0,response5disk,-33,-4,1,0,0,rectangle,-33,-4,1,0,0,,2,3,0,0,-33,-4,1,0,0,,0,80,80,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[0.3802000000000001,0.19199999999999995,-0.6394]",-101,182,1,0,0,response7disk,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,,2,2,0.0003,0,-1,-3,1,0,0,,0,81,81,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.6942,-0.7648,-0.12959999999999994]",-91,170,1,0,0,response7disk,-8,13,1,0,0,rectangle,-8,13,1,0,0,,2,2,0,0,-8,13,1,0,0,,0,82,82,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,3,0.4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",214,107,1,0,0,response1disk,57,2,1,0,0,rectangle,204,-139,1,0,0,response3disk_3,2,2,1.4864,1,-38,-4,1,0,0,rectangle,0,83,83,11,1,11,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-1,4.1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.18419999999999992,-0.4276,-0.404]",-110,-217,1,0,0,response5disk,4,-12,1,0,0,rectangle,4,-12,1,0,0,,2,1,0.0004,0,4,-12,1,0,0,,0,84,84,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,2.5694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[0.3568,-0.20799999999999996,-0.9844]",-72,-230,1,0,0,response5disk,18,-2,1,0,0,rectangle,18,-2,1,0,0,,2,2,0.0003,0,18,-2,1,0,0,,0,85,85,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.4586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-101,-220,1,0,0,response5disk,14,2,1,0,0,rectangle,14,2,1,0,0,,2,2,1E-04,0,14,2,1,0,0,,0,86,86,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.6388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[-0.011800000000000033,-0.906,-0.45100000000000007]",178,-144,1,0,0,response3disk,36,0,1,0,0,rectangle,36,0,1,0,0,,2,2,1E-04,0,36,0,1,0,0,,0,87,87,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,3,0.5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[0.30180000000000007,-0.7884,-0.9844]",229,141,1,0,0,response1disk,68,-9,1,0,0,rectangle,68,-9,1,0,0,,2,1,0.0004,0,68,-9,1,0,0,,0,88,88,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.9515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[0.9213999999999998,0.6391999999999998,-0.9922]",-61,-219,1,0,0,response5disk,0,-3,1,0,0,rectangle,0,-3,1,0,0,,2,2,0.0004,0,0,-3,1,0,0,,0,89,89,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,1,0.2639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",112,-190,1,0,0,response3disk,-12,8,1,0,0,rectangle,-12,8,1,0,0,,2,1,0.0004,0,-12,8,1,0,0,,0,90,90,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-63,-198,1,0,0,response5disk,1,-7,1,0,0,rectangle,1,-7,1,0,0,,2,1,0,0,1,-7,1,0,0,,0,91,91,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.7176,-0.906,-0.6864]",-215,56,1,0,0,response7disk,-24,-14,1,0,0,rectangle,-24,-14,1,0,0,,2,3,0.0004,0,-24,-14,1,0,0,,0,92,92,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[0.9763999999999999,0.30979999999999985,-0.6786]",-109,-233,1,0,0,response5disk,-31,-26,1,0,0,rectangle,-31,-26,1,0,0,,2,2,0.0003,0,-31,-26,1,0,0,,0,93,93,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.7176,-0.906,-0.6864]",83,155,1,0,0,response1disk,11,-21,1,0,0,rectangle,11,-21,1,0,0,,2,2,0,0,11,-21,1,0,0,,0,94,94,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,1.4582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.2942,-0.7648,-0.7492000000000001]",-63,-249,1,0,0,response5disk,-24,-7,1,0,0,rectangle,-24,-7,1,0,0,,2,3,0.0004,0,-24,-7,1,0,0,,0,95,95,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.5973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-148,81,1,0,0,response7disk,-4,13,1,0,0,rectangle,-4,13,1,0,0,,2,2,0.0003,0,-4,13,1,0,0,,0,96,96,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5ec7b7f0079cdc22125201eb,62c53a9a3c3942f0dbd9d101,2022-07-06_10h33.22.550,Colour_Asymmetry_Pilot,2022.1.3,Win32,144.7178003,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-98,148,1,0,0,response7disk,5,-10,1,0,0,rectangle,5,-10,1,0,0,,2,1,0.0003,0,5,-10,1,0,0,,0,97,97,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
