trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.37240000000000006,0.4980000000000002,-0.2864]",-51,73,1,0,0,response7disk,-14,5,1,0,0,rectangle,-14,5,1,0,0,3,1,0.001,0,-14,5,1,0,0,0,70,70,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.2862,0.7802,0.3568]",-28,105,1,0,0,response7disk,5,14,1,0,0,rectangle,5,14,1,0,0,3,3,0.002,0,5,14,1,0,0,0,71,71,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-36,96,1,0,0,response7disk,-13,9,1,0,0,rectangle,-13,9,1,0,0,3,3,0,0,-13,9,1,0,0,0,72,72,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,1.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.8198,-0.5138,-0.7492000000000001]",56,-41,1,0,0,response3disk,-10,16,1,0,0,rectangle,-10,16,1,0,0,3,3,0,0,-10,16,1,0,0,0,73,73,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-47,82,1,0,0,response7disk,-15,2,1,0,0,rectangle,-15,2,1,0,0,3,2,0.001,0,-15,2,1,0,0,0,74,74,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.23920000000000008,0.2704,0.16060000000000008]",-49,94,1,0,0,response7disk,-20,16,1,0,0,rectangle,-20,16,1,0,0,-3,2,0,0,-20,16,1,0,0,0,75,75,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[0.7176,-0.906,-0.6864]",-57,92,1,0,0,response7disk,-19,20,1,0,0,rectangle,-19,20,1,0,0,-4,2,0,0,-19,20,1,0,0,0,76,76,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,1.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.8198,-0.5138,-0.7492000000000001]",47,-76,1,0,0,response3disk,-8,-11,1,0,0,rectangle,-8,-11,1,0,0,-4,2,0.001,0,-8,-11,1,0,0,0,77,77,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.796,0.2156,-0.27859999999999996]",-28,79,1,0,0,response7disk,1,5,1,0,0,rectangle,1,5,1,0,0,-4,3,0.002,0,1,5,1,0,0,0,78,78,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-37,84,1,0,0,response7disk,3,2,1,0,0,rectangle,3,2,1,0,0,-4,3,0,0,3,2,1,0,0,0,79,79,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.7646000000000002,0.07440000000000002,0.2704]",-36,83,1,0,0,response7disk,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,-4,2,0.001,0,-4,-1,1,0,0,0,80,80,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4746,-0.0354000000000001,0.5449999999999999]","[-0.38039999999999996,-0.4276,-0.1452]",-38,75,1,0,0,response7disk,-15,5,1,0,0,rectangle,-15,5,1,0,0,-4,3,0.001,0,-15,5,1,0,0,0,81,81,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.6942,-0.7648,-0.12959999999999994]",-33,71,1,0,0,response7disk,-15,3,1,0,0,rectangle,-15,3,1,0,0,-4,3,0,0,-15,3,1,0,0,0,82,82,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.38039999999999996,-0.4276,-0.1452]",-41,69,1,0,0,response7disk,-13,-1,1,0,0,rectangle,-13,-1,1,0,0,-4,1,0.002,0,-13,-1,1,0,0,0,83,83,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-54,85,1,0,0,response7disk,-23,8,1,0,0,rectangle,-23,8,1,0,0,-4,3,0.004,0,-23,8,1,0,0,0,84,84,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",-36,107,1,0,0,response7disk,1,2,1,0,0,rectangle,1,2,1,0,0,-4,1,0.002,0,1,2,1,0,0,0,85,85,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.6625999999999999,0.4980000000000002,-0.357]",-23,91,1,0,0,response7disk,-6,4,1,0,0,rectangle,-6,4,1,0,0,-4,1,0.001,0,-6,4,1,0,0,0,86,86,111,1,30,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",-39,74,1,0,0,response7disk,0,-7,1,0,0,rectangle,0,-7,1,0,0,-4,2,0.001,0,0,-7,1,0,0,0,87,87,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.38039999999999996,-0.4276,-0.1452]",-54,-25,1,0,0,response5disk,-9,1,1,0,0,rectangle,-9,1,1,0,0,-4,1,0.001,0,-9,1,1,0,0,0,88,88,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.9216,-0.5529999999999999,-0.3962]",-20,81,1,0,0,response7disk,-9,-12,1,0,0,rectangle,-9,-12,1,0,0,-4,1,0,0,-9,-12,1,0,0,0,89,89,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[0.22340000000000004,-0.9296,-0.7884]",-33,66,1,0,0,response7disk,-11,8,1,0,0,rectangle,-11,8,1,0,0,-4,2,0.002,0,-11,8,1,0,0,0,90,90,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[-0.45899999999999996,-0.3256,-0.9374]",-42,80,1,0,0,response7disk,-27,-2,1,0,0,rectangle,-27,-2,1,0,0,-4,3,0.002,0,-27,-2,1,0,0,0,91,91,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-29,78,1,0,0,response7disk,-2,-13,1,0,0,rectangle,-2,-13,1,0,0,-4,2,0.001,0,-2,-13,1,0,0,0,92,92,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.9766,-0.34920000000000007,0.2156]",-53,55,1,0,0,response7disk,-13,-1,1,0,0,rectangle,-13,-1,1,0,0,-4,2,0.001,0,-13,-1,1,0,0,0,93,93,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.38039999999999996,-0.4276,-0.1452]",-43,69,1,0,0,response7disk,-16,-5,1,0,0,rectangle,-16,-5,1,0,0,-4,1,0.002,0,-16,-5,1,0,0,0,94,94,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-40,80,1,0,0,response7disk,-13,4,1,0,0,rectangle,-13,4,1,0,0,-4,3,0.002,0,-13,4,1,0,0,0,95,95,51,1,51,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-40,79,1,0,0,response7disk,-21,18,1,0,0,rectangle,-21,18,1,0,0,-3,3,0,0,-21,18,1,0,0,0,96,96,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",68,-41,1,0,0,response3disk,-5,4,1,0,0,rectangle,-5,4,1,0,0,-3,1,0.001,0,-5,4,1,0,0,0,97,97,151,1,70,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-36,88,1,0,0,response7disk,2,-2,1,0,0,rectangle,2,-2,1,0,0,-3,2,0.001,0,2,-2,1,0,0,0,98,98,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[-0.9296,-0.12959999999999994,-0.043199999999999905]",-40,65,1,0,0,response7disk,0,-13,1,0,0,rectangle,0,-13,1,0,0,-3,1,0.001,0,0,-13,1,0,0,0,99,99,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-27,75,1,0,0,response7disk,-15,12,1,0,0,rectangle,-15,12,1,0,0,-3,1,0,0,-15,12,1,0,0,0,100,100,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.9766,-0.34920000000000007,0.2156]",-52,91,1,0,0,response7disk,-20,-7,1,0,0,rectangle,-20,-7,1,0,0,-3,1,0,0,-20,-7,1,0,0,0,101,101,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a9da3c77e45388ba8a4c6,62c538b89489a96cabb6b523,2022-07-06_02h25.09.642,Colour_Asymmetry_Pilot,2022.1.3,Win32,15.00510173,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.30200000000000005,0.14500000000000002,0.2784]",-20,67,1,0,0,response7disk,-6,16,1,0,0,rectangle,-6,16,1,0,0,-3,2,0.002,0,-6,16,1,0,0,0,102,102,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
