trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,1,2.9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",25,-49,1,0,0,response3disk,-1,10,1,0,0,rectangle,-1,10,1,0,0,,3,1,0.0003,0,-1,10,1,0,0,,0,105,105,99,1,18,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,5.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-43,-26,1,0,0,response5disk,-10,-8,1,0,0,rectangle,-10,-8,1,0,0,,3,1,0.001,0,-10,-8,1,0,0,,0,106,106,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,10.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-50,-30,1,0,0,response5disk,-7,4,1,0,0,rectangle,-7,4,1,0,0,,3,1,0.0006,0,-7,4,1,0,0,,0,107,107,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-31,64,1,0,0,response7disk,-5,10,1,0,0,rectangle,-5,10,1,0,0,,3,3,0.0026,0,-5,10,1,0,0,,0,108,108,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,1,3.2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.4668,-0.8746,-0.2942]",25,-42,1,0,0,response3disk,3,-8,1,0,0,rectangle,3,-8,1,0,0,,3,2,0.0038,0,3,-8,1,0,0,,0,109,109,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,1,2.8308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.8118,-0.8198,-0.5452]",34,-53,1,0,0,response3disk,-7,6,1,0,0,rectangle,-7,6,1,0,0,,3,2,0.0004,0,-7,6,1,0,0,,0,110,110,31,1,31,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,1,1.2114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[0.23120000000000007,-0.7726,-0.34120000000000006]",31,-54,1,0,0,response3disk,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,,3,3,0.0025,0,-1,-1,1,0,0,,0,111,111,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.37240000000000006,0.4980000000000002,-0.2864]",-23,43,1,0,0,response7disk,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,,3,1,0.0024,0,-2,-6,1,0,0,,0,112,112,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,5.5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[-0.8982,-0.37259999999999993,0.2784]",-31,-39,1,0,0,response5disk,-4,5,1,0,0,rectangle,-4,5,1,0,0,,3,3,0.005,0,-4,5,1,0,0,,0,113,113,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,2.7451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.8198,-0.5138,-0.7492000000000001]",-46,20,1,0,0,response7disk,-15,3,1,0,0,rectangle,-15,3,1,0,0,,3,3,0.0003,0,-15,3,1,0,0,,0,114,114,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.8301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.2942,-0.7648,-0.7492000000000001]",-28,-45,1,0,0,response5disk,-6,-4,1,0,0,rectangle,-6,-4,1,0,0,,3,3,0.0012,0,-6,-4,1,0,0,,0,115,115,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,1.9584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.9686000000000001,0.5763999999999998,0.11359999999999992]",46,-30,1,0,0,response3disk,5,6,1,0,0,rectangle,5,6,1,0,0,,3,1,0.0022,0,5,6,1,0,0,,0,116,116,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,0.6869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.9216,-0.5529999999999999,-0.3962]",42,-19,1,0,0,response3disk,-6,8,1,0,0,rectangle,-6,8,1,0,0,,3,3,0.006,0,-6,8,1,0,0,,0,117,117,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-36,45,1,0,0,response7disk,-15,0,1,0,0,rectangle,-15,0,1,0,0,,3,1,0.0024,0,-15,0,1,0,0,,0,118,118,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,3,0.7728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.050999999999999934,-0.6706000000000001,-0.804]","[0.37240000000000006,-0.050999999999999934,-0.5216]",32,20,1,0,0,response1disk,-11,-4,1,0,0,rectangle,-11,-4,1,0,0,,3,3,0.0021,0,-11,-4,1,0,0,,0,119,119,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,1.4316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[-0.45899999999999996,-0.3256,-0.9374]",-75,33,1,0,0,response7disk,-19,8,1,0,0,rectangle,-19,8,1,0,0,,3,3,0.0005,0,-19,8,1,0,0,,0,120,120,49,1,49,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,1.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9138,-0.5296000000000001,-0.5529999999999999]","[0.9763999999999999,0.30979999999999985,-0.6786]",-69,36,1,0,0,response7disk,-8,-3,1,0,0,rectangle,-8,-3,1,0,0,,3,1,0.0022,0,-8,-3,1,0,0,,0,121,121,73,1,73,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,1.2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",17,-36,1,0,0,response3disk,-9,4,1,0,0,rectangle,-9,4,1,0,0,,3,1,0.0009,0,-9,4,1,0,0,,0,122,122,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,1.0066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-38,-57,1,0,0,response5disk,3,8,1,0,0,rectangle,3,8,1,0,0,,3,3,0.0027,0,3,8,1,0,0,,0,123,123,133,1,52,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,3,1.2896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.4982,-0.2942,-0.0354000000000001]",104,50,1,0,0,response1disk,-8,-1,1,0,0,rectangle,-8,-1,1,0,0,,3,3,0.0003,0,-8,-1,1,0,0,,0,124,124,144,1,63,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,2,1.1344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",53,-16,1,0,0,response3disk,18,-2,1,0,0,rectangle,18,-2,1,0,0,,3,2,0.0027,0,18,-2,1,0,0,,0,125,125,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.0806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.9372,0.20779999999999998,0.2704]",-77,35,1,0,0,response7disk,6,-6,1,0,0,rectangle,28,-50,1,0,0,response3disk_3,1,1,1.7057,1,-5,-7,1,0,0,rectangle,0,126,126,76,1,76,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.8077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-21,33,1,0,0,response7disk,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,,1,1,0.0003,0,-4,-3,1,0,0,,0,127,127,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,1.3555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.06680000000000008,-0.45100000000000007,-0.906]",69,-33,1,0,0,response3disk,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,,1,3,0.0037,0,-4,-4,1,0,0,,0,128,128,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,1,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.06680000000000008,-0.45100000000000007,-0.906]",19,-33,1,0,0,response3disk,3,-2,1,0,0,rectangle,3,-2,1,0,0,,1,2,0.0023,0,3,-2,1,0,0,,0,129,129,29,1,29,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.2942,-0.7648,-0.7492000000000001]",41,45,1,0,0,response1disk,8,-3,1,0,0,rectangle,8,-3,1,0,0,,1,2,0.0003,0,8,-3,1,0,0,,0,130,130,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.9763999999999999,0.30979999999999985,-0.6786]",-30,67,1,0,0,response7disk,-11,4,1,0,0,rectangle,-11,4,1,0,0,,1,2,0.0005,0,-11,4,1,0,0,,0,131,131,37,1,37,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.23120000000000007,-0.7726,-0.34120000000000006]",37,68,1,0,0,response1disk,8,5,1,0,0,rectangle,8,5,1,0,0,,1,1,0.0021,0,8,5,1,0,0,,0,132,132,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",24,46,1,0,0,response1disk,-1,-9,1,0,0,rectangle,-1,-9,1,0,0,,1,3,0.0027,0,-1,-9,1,0,0,,0,133,133,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,4,0.7017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.34920000000000007,-0.702,-0.5216]",31,70,1,0,0,response1disk,2,9,1,0,0,rectangle,2,9,1,0,0,,1,1,0.0019,0,2,9,1,0,0,,0,134,134,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,1.0928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[0.9763999999999999,0.8588,-0.05900000000000005]",-46,-17,1,0,0,response5disk,-17,-11,1,0,0,rectangle,-17,-11,1,0,0,,1,1,0.0007,0,-17,-11,1,0,0,,0,135,135,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-30,55,1,0,0,response7disk,-15,13,1,0,0,rectangle,-15,13,1,0,0,,1,1,0.0004,0,-15,13,1,0,0,,0,136,136,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60b644e05d894519db62a451,62c538b4b7d37a19065d9650,2022-07-06_09h25.15.978,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.01680471,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.6119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[0.7646000000000002,0.07440000000000002,0.2704]",-25,55,1,0,0,response7disk,-17,3,1,0,0,rectangle,-17,3,1,0,0,,1,3,0.0021,0,-17,3,1,0,0,,0,137,137,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
