trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,Ishi_mouse.clicked_name,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-52,107,1,0,0,response7disk,-9,-3,1,0,0,rectangle,-9,-3,1,0,0,2,2,0.0002,0,-9,-3,1,0,0,0,70,70,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.5528,0.7409999999999999,-0.71]",-124,47,1,0,0,response7disk,8,9,1,0,0,rectangle,8,9,1,0,0,2,3,0.001,0,8,9,1,0,0,0,71,71,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.9372,0.20779999999999998,0.2704]",-58,118,1,0,0,response7disk,-4,-8,1,0,0,rectangle,-4,-8,1,0,0,2,3,0,0,-4,-8,1,0,0,0,72,72,34,1,34,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-41,104,1,0,0,response7disk,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,2,2,0.001,0,-1,-5,1,0,0,0,73,73,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.30180000000000007,-0.7884,-0.9844]",-50,113,1,0,0,response7disk,-11,11,1,0,0,rectangle,-11,11,1,0,0,2,2,9.99999E-05,0,-11,11,1,0,0,0,74,74,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.0665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.9763999999999999,0.8588,-0.05900000000000005]",-52,96,1,0,0,response7disk,-13,4,1,0,0,rectangle,-13,4,1,0,0,2,3,0.0006,0,-13,4,1,0,0,0,75,75,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.9357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[0.7176,-0.906,-0.6864]",-108,60,1,0,0,response7disk,-20,15,1,0,0,rectangle,-20,15,1,0,0,2,3,0,0,-20,15,1,0,0,0,76,76,40,1,40,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,1.0843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-112,49,1,0,0,response7disk,-25,9,1,0,0,rectangle,-25,9,1,0,0,2,3,0.0002,0,-25,9,1,0,0,0,77,77,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.4336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-56,103,1,0,0,response7disk,-10,3,1,0,0,rectangle,-10,3,1,0,0,2,3,0.0002,0,-10,3,1,0,0,0,78,78,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.2833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[0.7176,-0.906,-0.6864]",-48,109,1,0,0,response7disk,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,2,2,0.0009,0,-10,-2,1,0,0,0,79,79,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-61,100,1,0,0,response7disk,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,2,2,0.0001,0,-5,-1,1,0,0,0,80,80,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-68,116,1,0,0,response7disk,-11,21,1,0,0,rectangle,-11,21,1,0,0,2,1,0.0007,0,-11,21,1,0,0,0,81,81,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.37240000000000006,0.4980000000000002,-0.2864]",-57,82,1,0,0,response7disk,-7,9,1,0,0,rectangle,-7,9,1,0,0,2,2,0.0007,0,-7,9,1,0,0,0,82,82,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.3503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.48240000000000005,0.3175999999999999,0.2156]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-56,101,1,0,0,response7disk,-6,4,1,0,0,rectangle,-6,4,1,0,0,2,3,0.001,0,-6,4,1,0,0,0,83,83,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[0.9763999999999999,0.30979999999999985,-0.6786]",-67,130,1,0,0,response7disk,-8,13,1,0,0,rectangle,-8,13,1,0,0,2,2,0.0013,0,-8,13,1,0,0,0,84,84,62,1,62,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-1,1.1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3568,-0.20799999999999996,-0.9844]","[0.796,0.2156,-0.27859999999999996]",-66,-138,1,0,0,response5disk,13,-1,1,0,0,rectangle,13,-1,1,0,0,2,1,0.0005,0,13,-1,1,0,0,0,85,85,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[-0.9766,-0.34920000000000007,0.2156]",-35,116,1,0,0,response7disk,10,18,1,0,0,rectangle,10,18,1,0,0,2,3,0.0012,0,10,18,1,0,0,0,86,86,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.7843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-57,97,1,0,0,response7disk,8,13,1,0,0,rectangle,8,13,1,0,0,2,1,0.0006,0,8,13,1,0,0,0,87,87,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.9515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.5841999999999998,-0.9844]","[-0.4276,0.0038000000000000256,-0.3256]",-104,38,1,0,0,response7disk,-12,12,1,0,0,rectangle,-12,12,1,0,0,2,3,0.0012,0,-12,12,1,0,0,0,88,88,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-48,133,1,0,0,response7disk,13,3,1,0,0,rectangle,13,3,1,0,0,2,2,0.0007,0,13,3,1,0,0,0,89,89,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-1,2.8368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.8982,-0.37259999999999993,0.2784]",-72,-99,1,0,0,response5disk,2,1,1,0,0,rectangle,2,1,1,0,0,2,1,0.0007,0,2,1,1,0,0,0,90,90,150,1,69,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.7018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[0.40379999999999994,0.09000000000000008,0.44300000000000006]",-35,93,1,0,0,response7disk,-2,14,1,0,0,rectangle,-2,14,1,0,0,2,3,0.0006,0,-2,14,1,0,0,0,91,91,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[-0.26280000000000003,-0.4746,-0.2158]",-61,108,1,0,0,response7disk,2,-7,1,0,0,rectangle,2,-7,1,0,0,2,1,0.0008,0,2,-7,1,0,0,0,92,92,1,1,1,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[-0.2942,-0.7648,-0.7492000000000001]",-45,107,1,0,0,response7disk,-6,7,1,0,0,rectangle,104,-48,1,0,0,2,2,3.6051,1,5,12,1,0,0,0,93,93,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-54,107,1,0,0,response7disk,-10,16,1,0,0,rectangle,-10,16,1,0,0,2,2,0.0001,0,-10,16,1,0,0,0,94,94,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.9766,-0.34920000000000007,0.2156]",-68,114,1,0,0,response7disk,2,-2,1,0,0,rectangle,2,-2,1,0,0,2,3,0.0015,0,2,-2,1,0,0,0,95,95,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,10.0782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.050999999999999934,-0.6706000000000001,-0.804]",-38,120,1,0,0,response7disk,-26,12,1,0,0,rectangle,-26,12,1,0,0,2,3,0.0001,0,-26,12,1,0,0,0,96,96,156,1,75,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-124,47,1,0,0,response7disk,-3,14,1,0,0,rectangle,-3,14,1,0,0,2,3,0.0004,0,-3,14,1,0,0,0,97,97,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-46,100,1,0,0,response7disk,10,3,1,0,0,rectangle,10,3,1,0,0,2,1,0.0008,0,10,3,1,0,0,0,98,98,71,1,71,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,1.5014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2862,0.7802,0.3568]","[0.4196,0.4665999999999999,0.3568]",-107,-69,1,0,0,response5disk,-11,-5,1,0,0,rectangle,-11,-5,1,0,0,2,1,0.0002,0,-11,-5,1,0,0,0,99,99,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.3682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[0.2862,0.7802,0.3568]",-88,-73,1,0,0,response5disk,10,-12,1,0,0,rectangle,10,-12,1,0,0,2,2,0.0007,0,10,-12,1,0,0,0,100,100,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5d36e9bf100e6c00187db8aa,62c5394b05352c4b7cc79222,2022-07-06_08h27.33.358,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.79073244,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-4,2.5534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-57,89,1,0,0,response7disk,-18,4,1,0,0,rectangle,73,-132,1,0,0,1,1,1.936,1,-2,4,1,0,0,0,101,101,136,1,55,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
