trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4276,0.0038000000000000256,-0.3256]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-52,-34,1,0,0,response5disk,-4,-11,1,0,0,rectangle,-4,-11,1,0,0,,1,2,0.0026,0,-4,-11,1,0,0,,0,103,103,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-70,42,1,0,0,response7disk,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,,1,2,0.001,0,-1,-1,1,0,0,,0,104,104,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-1,3.5645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.6625999999999999,0.4980000000000002,-0.357]",-25,-83,1,0,0,response5disk,-3,4,1,0,0,rectangle,-3,4,1,0,0,,1,3,0.0008,0,-3,4,1,0,0,,0,105,105,23,1,23,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-1,0.5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.8588,-0.05900000000000005]","[0.11359999999999992,0.6312,0.5213999999999999]",-36,-70,1,0,0,response5disk,-7,-8,1,0,0,rectangle,-7,-8,1,0,0,,1,3,0.0007,0,-7,-8,1,0,0,,0,106,106,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.4276,0.0038000000000000256,-0.3256]",-66,31,1,0,0,response7disk,4,11,1,0,0,rectangle,4,11,1,0,0,,1,2,0.001,0,4,11,1,0,0,,0,107,107,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-54,67,1,0,0,response7disk,-5,11,1,0,0,rectangle,-5,11,1,0,0,,1,1,0.0011,0,-5,11,1,0,0,,0,108,108,100,1,19,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.26280000000000003,-0.2158,-0.3256]",-42,79,1,0,0,response7disk,1,14,1,0,0,rectangle,1,14,1,0,0,,1,2,0.002,0,1,14,1,0,0,,0,109,109,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-44,62,1,0,0,response7disk,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,,1,2,0.0004,0,-1,-6,1,0,0,,0,110,110,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.9831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[0.11359999999999992,0.6312,0.5213999999999999]",-30,-87,1,0,0,response5disk,10,-2,1,0,0,rectangle,10,-2,1,0,0,,1,3,0.0023,0,10,-2,1,0,0,,0,111,111,30,1,30,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-3,1.2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.9763999999999999,0.8588,-0.05900000000000005]",-62,33,1,0,0,response7disk,-10,15,1,0,0,rectangle,-10,15,1,0,0,,1,2,0.0021,0,-10,15,1,0,0,,0,112,112,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.4361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[-0.2942,-0.7648,-0.7492000000000001]",85,-49,1,0,0,response3disk,-8,7,1,0,0,rectangle,-8,7,1,0,0,,1,2,0.0006,0,-8,7,1,0,0,,0,113,113,61,1,61,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.4333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.8274000000000001,-0.5844,-0.9452]",-43,69,1,0,0,response7disk,-2,8,1,0,0,rectangle,25,-60,1,0,0,response3disk_3,1,1,1.3352,1,-4,-1,1,0,0,rectangle,0,114,114,55,1,55,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,1,1.6331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[0.2862,0.7802,0.3568]",21,-81,1,0,0,response3disk,-3,-15,1,0,0,rectangle,-3,-15,1,0,0,,1,2,0.0022,0,-3,-15,1,0,0,,0,115,115,101,1,20,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6706000000000001,-0.6157999999999999,-0.6786]","[0.34099999999999997,0.5841999999999998,-0.9844]",-79,39,1,0,0,response7disk,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,,1,3,0.0006,0,-4,-1,1,0,0,,0,116,116,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.4668,-0.8746,-0.2942]",-29,69,1,0,0,response7disk,-5,3,1,0,0,rectangle,-5,3,1,0,0,,1,1,0.0023,0,-5,3,1,0,0,,0,117,117,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,-2,1.0332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.05879999999999996,0.2784,0.5841999999999998]",-71,-46,1,0,0,response5disk,0,-7,1,0,0,rectangle,0,-7,1,0,0,,1,2,0.002,0,0,-7,1,0,0,,0,118,118,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-1,1.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-37,-88,1,0,0,response5disk,0,0,1,0,0,rectangle,0,0,1,0,0,,1,3,0.002,0,0,0,1,0,0,,0,119,119,13,1,13,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.6472,0.07440000000000002]","[-0.2942,-0.24719999999999998,-0.357]",-26,51,1,0,0,response7disk,16,-5,1,0,0,rectangle,16,-5,1,0,0,,1,1,0.0008,0,16,-5,1,0,0,,0,120,120,44,1,44,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.8982,-0.37259999999999993,0.2784]",98,-35,1,0,0,response3disk,11,2,1,0,0,rectangle,11,2,1,0,0,,1,1,0.0008,0,11,2,1,0,0,,0,121,121,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.4999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.6625999999999999,0.4980000000000002,-0.357]",47,71,1,0,0,response1disk,2,4,1,0,0,rectangle,2,4,1,0,0,,1,3,0.0023,0,2,4,1,0,0,,0,122,122,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,4,0.3832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.7646000000000002,0.07440000000000002,0.2704]",37,63,1,0,0,response1disk,1,1,1,0,0,rectangle,1,1,1,0,0,,1,2,0.002,0,1,1,1,0,0,,0,123,123,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,3,1.2832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.38039999999999996,-0.4276,-0.1452]",77,30,1,0,0,response1disk,1,8,1,0,0,rectangle,1,8,1,0,0,,1,2,0.0008,0,1,8,1,0,0,,0,124,124,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.45899999999999996,-0.3256,-0.9374]","[0.9763999999999999,0.8588,-0.05900000000000005]",-45,89,1,0,0,response7disk,0,14,1,0,0,rectangle,0,14,1,0,0,,1,3,0.0022,0,0,14,1,0,0,,0,125,125,54,1,54,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,1,0.7164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]",49,-55,1,0,0,response3disk,8,-2,1,0,0,rectangle,8,-2,1,0,0,,1,3,0.0004,0,8,-2,1,0,0,,0,126,126,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,1,0.6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",37,-69,1,0,0,response3disk,2,-10,1,0,0,rectangle,2,-10,1,0,0,,1,2,0.0011,0,2,-10,1,0,0,,0,127,127,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onetwo,,-1,0.9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-42,-76,1,0,0,response5disk,10,7,1,0,0,rectangle,10,7,1,0,0,,1,1,0.0025,0,10,7,1,0,0,,0,128,128,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.7646000000000002,0.07440000000000002,0.2704]",-53,-71,1,0,0,response5disk,-11,3,1,0,0,rectangle,-11,3,1,0,0,,1,1,0.0004,0,-11,3,1,0,0,,0,129,129,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.7831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8115999999999999,-0.0040000000000000036,-0.09819999999999995]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-28,-97,1,0,0,response5disk,-2,-5,1,0,0,rectangle,-2,-5,1,0,0,,1,1,0.0008,0,-2,-5,1,0,0,,0,130,130,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.9663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.22340000000000004,-0.9296,-0.7884]",-38,73,1,0,0,response7disk,10,-6,1,0,0,rectangle,10,-6,1,0,0,,1,2,0.0023,0,10,-6,1,0,0,,0,131,131,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-2,0.4998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.9763999999999999,0.8588,-0.05900000000000005]",-84,-45,1,0,0,response5disk,-8,3,1,0,0,rectangle,-8,3,1,0,0,,1,2,0.0007,0,-8,3,1,0,0,,0,132,132,89,1,8,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[0.34099999999999997,0.5841999999999998,-0.9844]",-40,60,1,0,0,response7disk,-8,9,1,0,0,rectangle,-8,9,1,0,0,,1,3,0.0021,0,-8,9,1,0,0,,0,133,133,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-80,-36,1,0,0,response5disk,14,-1,1,0,0,rectangle,14,-1,1,0,0,,1,2,0.0023,0,14,-1,1,0,0,,0,134,134,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]",-42,73,1,0,0,response7disk,-7,15,1,0,0,rectangle,-7,15,1,0,0,,1,1,0.002,0,-7,15,1,0,0,,0,135,135,45,1,45,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,613a90797c260bf490fabae6,62b2ac264b96da1389e5f420,2022-06-22_24h44.35.876,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.33546519,62b2a6a25f2ba72662469a01,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-44,75,1,0,0,response7disk,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,,1,2,0.0022,0,-7,-4,1,0,0,,0,136,136,58,1,58,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
