trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-53,76.5,1,0,0,response7disk,-7,-1.5,1,0,0,rectangle,-7,-1.5,1,0,0,-4,3,0.0026,0,-7,-1.5,1,0,0,0,85,85,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.3165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-41,76.5,1,0,0,response7disk,-5,-1.5,1,0,0,rectangle,-5,-1.5,1,0,0,-4,1,0.0021,0,-5,-1.5,1,0,0,0,86,86,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,4,0.4323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.8982,-0.37259999999999993,0.2784]",47,81.5,1,0,0,response1disk,16,-0.5,1,0,0,rectangle,16,-0.5,1,0,0,-4,3,0.0016,0,16,-0.5,1,0,0,0,87,87,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.5164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",32,91.5,1,0,0,response1disk,-8,-7.5,1,0,0,rectangle,-8,-7.5,1,0,0,-4,2,0.0011,0,-8,-7.5,1,0,0,0,88,88,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[0.4196,0.4665999999999999,0.3568]",-38,72.5,1,0,0,response7disk,1,-8.5,1,0,0,rectangle,1,-8.5,1,0,0,-4,2,1E-04,0,1,-8.5,1,0,0,0,89,89,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.8274000000000001,-0.5844,-0.9452]",51,80.5,1,0,0,response1disk,-7,-3.5,1,0,0,rectangle,-7,-3.5,1,0,0,-4,2,0.0002,0,-7,-3.5,1,0,0,0,90,90,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",-39,80.5,1,0,0,response7disk,-1,-1.5,1,0,0,rectangle,-1,-1.5,1,0,0,-4,1,0.0013,0,-1,-1.5,1,0,0,0,91,91,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,4,0.4506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.11359999999999992,0.6312,0.5213999999999999]",30,71.5,1,0,0,response1disk,-1,-0.5,1,0,0,rectangle,-1,-0.5,1,0,0,-4,3,0.0007,0,-1,-0.5,1,0,0,0,92,92,77,1,77,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.17659999999999998,-0.2864,-0.8354]",-29,82.5,1,0,0,response7disk,13,-11.5,1,0,0,rectangle,13,-11.5,1,0,0,-4,3,0.0002,0,13,-11.5,1,0,0,0,93,93,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]",-39,75.5,1,0,0,response7disk,-7,-1.5,1,0,0,rectangle,-7,-1.5,1,0,0,-4,1,0.0009,0,-7,-1.5,1,0,0,0,94,94,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,4,0.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,-0.2864,-0.8354]","[-0.06680000000000008,-0.45100000000000007,-0.906]",50,90.5,1,0,0,response1disk,-2,8.5,1,0,0,rectangle,-2,8.5,1,0,0,-4,1,0.0013,0,-2,8.5,1,0,0,0,95,95,95,1,14,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-44,71.5,1,0,0,response7disk,-12,0.5,1,0,0,rectangle,-12,0.5,1,0,0,-4,2,0.0019,0,-12,0.5,1,0,0,0,96,96,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.2153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-60,91.5,1,0,0,response7disk,-3,5.5,1,0,0,rectangle,-3,5.5,1,0,0,-4,3,0.0008,0,-3,5.5,1,0,0,0,97,97,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-32,86.5,1,0,0,response7disk,-1,0.5,1,0,0,rectangle,-1,0.5,1,0,0,-4,3,0.0004,0,-1,0.5,1,0,0,0,98,98,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6547999999999998,-0.043199999999999905,-0.011800000000000033]","[-0.9766,-0.34920000000000007,0.2156]",-32,75.5,1,0,0,response7disk,-3,5.5,1,0,0,rectangle,-3,5.5,1,0,0,-4,3,0.0003,0,-3,5.5,1,0,0,0,99,99,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[-0.4668,-0.8746,-0.2942]",-35,64.5,1,0,0,response7disk,7,3.5,1,0,0,rectangle,7,3.5,1,0,0,-4,3,0.0002,0,7,3.5,1,0,0,0,100,100,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-34,70.5,1,0,0,response7disk,2,8.5,1,0,0,rectangle,2,8.5,1,0,0,-4,3,0.0016,0,2,8.5,1,0,0,0,101,101,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,4,0.3488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.5452,-0.608,0.2470000000000001]",57,94.5,1,0,0,response1disk,9,3.5,1,0,0,rectangle,9,3.5,1,0,0,-4,1,0.0014,0,9,3.5,1,0,0,0,102,102,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,0.4980000000000002,-0.2864]","[0.7802,-0.23140000000000005,-0.20799999999999996]",-39,79.5,1,0,0,response7disk,-8,-0.5,1,0,0,rectangle,-8,-0.5,1,0,0,-4,1,0.0002,0,-8,-0.5,1,0,0,0,103,103,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.34099999999999997,0.5841999999999998,-0.9844]",-61,83.5,1,0,0,response7disk,-17,-6.5,1,0,0,rectangle,-17,-6.5,1,0,0,-4,2,0.0023,0,-17,-6.5,1,0,0,0,104,104,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.3698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[-0.9138,-0.5296000000000001,-0.5529999999999999]",-60,87.5,1,0,0,response7disk,13,2.5,1,0,0,rectangle,13,2.5,1,0,0,-4,3,0.0011,0,13,2.5,1,0,0,0,105,105,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.22340000000000004,-0.9296,-0.7884]",25,94.5,1,0,0,response1disk,16,-3.5,1,0,0,rectangle,16,-3.5,1,0,0,-4,1,0.0025,0,16,-3.5,1,0,0,0,106,106,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,4,0.7165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.6,0.16860000000000008,0.44300000000000006]",55,93.5,1,0,0,response1disk,18,3.5,1,0,0,rectangle,18,3.5,1,0,0,-4,2,0.0018,0,18,3.5,1,0,0,0,107,107,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.3829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-27,65.5,1,0,0,response7disk,-4,-4.5,1,0,0,rectangle,-4,-4.5,1,0,0,-4,1,0.0016,0,-4,-4.5,1,0,0,0,108,108,107,1,26,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,7.8065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.26280000000000003,-0.4746,-0.2158]",-48,102.5,1,0,0,response7disk,2,1.5,1,0,0,rectangle,2,1.5,1,0,0,-4,1,0.0001,0,2,1.5,1,0,0,0,109,109,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-34,84.5,1,0,0,response7disk,4,0.5,1,0,0,rectangle,4,0.5,1,0,0,-4,1,1E-04,0,4,0.5,1,0,0,0,110,110,66,1,66,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-27,86.5,1,0,0,response7disk,-4,-8.5,1,0,0,rectangle,38,-94.5,1,0,0,1,1,1.8398,1,6,-8.5,1,0,0,0,111,111,160,1,79,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-49,84.5,1,0,0,response7disk,-24,1.5,1,0,0,rectangle,-24,1.5,1,0,0,1,2,0.0026,0,-24,1.5,1,0,0,0,112,112,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23120000000000007,-0.7726,-0.34120000000000006]","[-0.9688,-0.4902000000000001,-0.12159999999999993]",-39,77.5,1,0,0,response7disk,11,10.5,1,0,0,rectangle,11,10.5,1,0,0,1,1,0.0007,0,11,10.5,1,0,0,0,113,113,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.7412000000000001,-0.4902000000000001]","[-0.9766,-0.6472,0.07440000000000002]",-29,65.5,1,0,0,response7disk,-7,7.5,1,0,0,rectangle,-7,7.5,1,0,0,1,3,0.0025,0,-7,7.5,1,0,0,0,114,114,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.8982,-0.37259999999999993,0.2784]",-35,68.5,1,0,0,response7disk,2,-3.5,1,0,0,rectangle,2,-3.5,1,0,0,1,2,0.0011,0,2,-3.5,1,0,0,0,115,115,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.4902000000000001,-0.12159999999999993]","[0.23120000000000007,-0.7726,-0.34120000000000006]",-61,79.5,1,0,0,response7disk,8,0.5,1,0,0,rectangle,8,0.5,1,0,0,1,2,0.0002,0,8,0.5,1,0,0,0,116,116,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612cba83e943b9b708c10006,62bbf97b6e6855b2c6033584,2022-06-29_09h12.51.980,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.23370678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.38039999999999996,-0.4276,-0.1452]",-38,106.5,1,0,0,response7disk,-10,-5.5,1,0,0,rectangle,-10,-5.5,1,0,0,1,3,0.0016,0,-10,-5.5,1,0,0,0,117,117,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
