trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[0.12939999999999996,-0.2864,0.3253999999999999]",-48,110.3999939,1,0,0,response7disk,2.400024414,0.799987793,1,0,0,rectangle,2.400024414,0.799987793,1,0,0,2,1,0.0002,0,2.400024414,0.799987793,1,0,0,0,64,64,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,1.0663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-45.59997559,113.6000061,1,0,0,response7disk,-1.599975586,2.399993896,1,0,0,rectangle,-1.599975586,2.399993896,1,0,0,2,2,0.0019,0,-1.599975586,2.399993896,1,0,0,0,65,65,42,1,42,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,4,0.6831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[0.7018,0.7802,-0.16079999999999994]",57.60003662,109.6000061,1,0,0,response1disk,10.40002441,6.399993896,1,0,0,rectangle,10.40002441,6.399993896,1,0,0,2,2,0.0002,0,10.40002441,6.399993896,1,0,0,0,66,66,63,1,63,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-55.20001221,112,1,0,0,response7disk,-4.799987793,1.600006104,1,0,0,rectangle,-4.799987793,1.600006104,1,0,0,2,2,0.0003,0,-4.799987793,1.600006104,1,0,0,0,67,67,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.9216,-0.5529999999999999,-0.3962]",-60,112,1,0,0,response7disk,2.400024414,8,1,0,0,rectangle,2.400024414,8,1,0,0,2,1,0.0019,0,2.400024414,8,1,0,0,0,68,68,115,1,34,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.5688,-0.08239999999999992,-0.1844]",-45.59997559,119.1999817,1,0,0,response7disk,20,1.600006104,1,0,0,rectangle,20,1.600006104,1,0,0,2,2,0.0018,0,20,1.600006104,1,0,0,0,69,69,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[0.7646000000000002,0.07440000000000002,0.2704]",-54.39996338,112.7999878,1,0,0,response7disk,9.600036621,0.799987793,1,0,0,rectangle,9.600036621,0.799987793,1,0,0,2,2,1E-04,0,9.600036621,0.799987793,1,0,0,0,70,70,65,1,65,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,4,0.7497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[0.34099999999999997,0.5841999999999998,-0.9844]",41.60003662,119.1999817,1,0,0,response1disk,-6.399963379,6.399993896,1,0,0,rectangle,-6.399963379,6.399993896,1,0,0,2,2,0.0001,0,-6.399963379,6.399993896,1,0,0,0,71,71,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,4,0.7898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7802,-0.23140000000000005,-0.20799999999999996]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",36,108.7999878,1,0,0,response1disk,4.799987793,5.600006104,1,0,0,rectangle,40,-111.2000122,1,0,0,1,1,2.593,1,15.20001221,-4.800018311,1,0,0,0,72,72,104,1,23,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.796,0.2156,-0.27859999999999996]",-49.59997559,98.3999939,1,0,0,response7disk,13.60003662,5.600006104,1,0,0,rectangle,48.79998779,-106.4000244,1,0,0,1,1,1.9993,1,7.200012207,-2.399993896,1,0,0,0,73,73,161,1,80,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-45.59997559,98.3999939,1,0,0,response7disk,-7.200012207,-6.399993896,1,0,0,rectangle,-7.200012207,-6.399993896,1,0,0,1,3,0.0019,0,-7.200012207,-6.399993896,1,0,0,0,74,74,18,1,18,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",-56.79998779,118.3999939,1,0,0,response7disk,-7.200012207,4.799987793,1,0,0,rectangle,-7.200012207,4.799987793,1,0,0,1,2,0.0021,0,-7.200012207,4.799987793,1,0,0,0,75,75,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-46.39996338,115.1999817,1,0,0,response7disk,0,3.199981689,1,0,0,rectangle,0,3.199981689,1,0,0,1,3,0.0021,0,0,3.199981689,1,0,0,0,76,76,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.7828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.9763999999999999,-0.1137999999999999,-0.6314]",44,101.6000061,1,0,0,response1disk,1.600036621,3.199981689,1,0,0,rectangle,1.600036621,3.199981689,1,0,0,1,3,0.0002,0,1.600036621,3.199981689,1,0,0,0,77,77,60,1,60,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.30200000000000005,0.14500000000000002,0.2784]",-50.39996338,119.1999817,1,0,0,response7disk,-12,1.600006104,1,0,0,rectangle,-12,1.600006104,1,0,0,1,1,0.0019,0,-12,1.600006104,1,0,0,0,78,78,72,1,72,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,4,0.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.34920000000000007,-0.702,-0.5216]",38.40002441,112.7999878,1,0,0,response1disk,-8,-4,1,0,0,rectangle,-8,-4,1,0,0,1,1,0.0002,0,-8,-4,1,0,0,0,79,79,79,1,79,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.796,0.2156,-0.27859999999999996]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-48,114.3999939,1,0,0,response7disk,-9.599975586,9.600006104,1,0,0,rectangle,-9.599975586,9.600006104,1,0,0,1,1,0.0003,0,-9.599975586,9.600006104,1,0,0,0,80,80,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,1.2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-55.20001221,112.7999878,1,0,0,response7disk,-3.200012207,-7.200012207,1,0,0,rectangle,-3.200012207,-7.200012207,1,0,0,1,3,0.0019,0,-3.200012207,-7.200012207,1,0,0,0,81,81,137,1,56,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.0156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9213999999999998,0.6391999999999998,-0.9922]","[-0.9688,-0.7412000000000001,-0.4902000000000001]",-54.39996338,112,1,0,0,response7disk,-4,-2.399993896,1,0,0,rectangle,-4,-2.399993896,1,0,0,1,2,0.0021,0,-4,-2.399993896,1,0,0,0,82,82,119,1,38,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-61.59997559,114.3999939,1,0,0,response7disk,12.79998779,-1.600006104,1,0,0,rectangle,12.79998779,-1.600006104,1,0,0,1,3,0.0021,0,12.79998779,-1.600006104,1,0,0,0,83,83,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,4,0.8991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[0.8274000000000001,-0.5844,-0.9452]",42.40002441,107.1999817,1,0,0,response1disk,-11.20001221,-2.399993896,1,0,0,rectangle,-11.20001221,-2.399993896,1,0,0,1,1,0.0017,0,-11.20001221,-2.399993896,1,0,0,0,84,84,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,4,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.30200000000000005,0.14500000000000002,0.2784]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",37.60003662,109.6000061,1,0,0,response1disk,4.799987793,-4.800018311,1,0,0,rectangle,4.799987793,-4.800018311,1,0,0,1,1,0.0003,0,4.799987793,-4.800018311,1,0,0,0,85,85,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.8662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-59.20001221,110.3999939,1,0,0,response7disk,-12,-3.200012207,1,0,0,rectangle,-12,-3.200012207,1,0,0,1,3,0.0017,0,-12,-3.200012207,1,0,0,0,86,86,154,1,73,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.19199999999999995,0.18419999999999992,0.5136000000000001]",-57.59997559,112,1,0,0,response7disk,-8.799987793,-8,1,0,0,rectangle,-8.799987793,-8,1,0,0,1,2,0.0022,0,-8.799987793,-8,1,0,0,0,87,87,39,1,39,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[0.3568,-0.20799999999999996,-0.9844]",-46.39996338,112.7999878,1,0,0,response7disk,-10.39996338,-9.600006104,1,0,0,rectangle,-10.39996338,-9.600006104,1,0,0,1,3,0.0018,0,-10.39996338,-9.600006104,1,0,0,0,88,88,139,1,58,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.8829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-52,113.6000061,1,0,0,response7disk,1.600036621,-4.800018311,1,0,0,rectangle,1.600036621,-4.800018311,1,0,0,1,2,0.0012,0,1.600036621,-4.800018311,1,0,0,0,89,89,10,1,10,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-52,115.1999817,1,0,0,response7disk,8,-3.200012207,1,0,0,rectangle,8,-3.200012207,1,0,0,1,3,0.0018,0,8,-3.200012207,1,0,0,0,90,90,46,1,46,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.8332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.2942,-0.7648,-0.7492000000000001]",-47.20001221,106.3999939,1,0,0,response7disk,2.400024414,-4.800018311,1,0,0,rectangle,2.400024414,-4.800018311,1,0,0,1,3,0.0003,0,2.400024414,-4.800018311,1,0,0,0,91,91,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.07459999999999989,0.12139999999999995,-0.9922]","[0.22340000000000004,-0.9296,-0.7884]",-55.20001221,107.1999817,1,0,0,response7disk,23.20001221,0,1,0,0,rectangle,23.20001221,0,1,0,0,1,1,0.0017,0,23.20001221,0,1,0,0,0,92,92,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.4276,0.0038000000000000256,-0.3256]",-59.20001221,118.3999939,1,0,0,response7disk,17.60003662,0,1,0,0,rectangle,17.60003662,0,1,0,0,1,1,0.0001,0,17.60003662,0,1,0,0,0,93,93,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,60d093f31e3efc4f4468b466,62bbfb274c61705f1c44688e,2022-06-29_09h11.58.981,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.61962678,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.8503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[0.30180000000000007,-0.7884,-0.9844]",45.60003662,112,1,0,0,response1disk,18.40002441,0,1,0,0,rectangle,18.40002441,0,1,0,0,1,1,0.0002,0,18.40002441,0,1,0,0,0,94,94,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
