trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-49.5999893,107.9999952,1,0,0,response7disk,1.14441E-05,2.399993598,1,0,0,rectangle,1.14441E-05,2.399993598,1,0,0,1,1,0.0001,0,1.14441E-05,2.399993598,1,0,0,0,100,100,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.6859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.7176,-0.906,-0.6864]",-38.3999403,82.39999479,1,0,0,response7disk,-10.39993988,5.599993646,1,0,0,rectangle,-10.39993988,5.599993646,1,0,0,1,3,0.0006,0,-10.39993988,5.599993646,1,0,0,0,101,101,113,1,32,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-39.19998914,93.59999496,1,0,0,response7disk,-6.399939823,-7.200006545,1,0,0,rectangle,-6.399939823,-7.200006545,1,0,0,1,2,0.0005,0,-6.399939823,-7.200006545,1,0,0,0,102,102,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.7018,0.7802,-0.16079999999999994]",-31.19998902,47.19996985,1,0,0,response7disk,-9.599988699,-8.000006557,1,0,0,rectangle,-9.599988699,-8.000006557,1,0,0,1,1,0.0005,0,-9.599988699,-8.000006557,1,0,0,0,103,103,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,0.8941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.7646000000000002,0.07440000000000002,0.2704]",-65.59998953,30.39999402,1,0,0,response7disk,-6.399939823,-0.800006449,1,0,0,rectangle,-6.399939823,-0.800006449,1,0,0,1,1,0.0001,0,-6.399939823,-0.800006449,1,0,0,0,104,104,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,1.4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",66.40001243,-61.60000736,1,0,0,response3disk,11.20001161,-0.800006449,1,0,0,rectangle,11.20001161,-0.800006449,1,0,0,1,2,0.0005,0,11.20001161,-0.800006449,1,0,0,0,105,105,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.4151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.9763999999999999,-0.1137999999999999,-0.6314]",-88.79998988,31.19996961,1,0,0,response7disk,-13.59998876,1.599993587,1,0,0,rectangle,-13.59998876,1.599993587,1,0,0,1,1,0.0005,0,-13.59998876,1.599993587,1,0,0,0,106,106,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[0.9372,0.9450000000000001,0.8980000000000001]",-46.39994042,99.99999505,1,0,0,response7disk,2.40001148,5.599993646,1,0,0,rectangle,2.40001148,5.599993646,1,0,0,1,1,0,0,2.40001148,5.599993646,1,0,0,0,107,107,28,1,28,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.8505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.10599999999999998,0.5841999999999998]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",-37.59998912,112.7999952,1,0,0,response7disk,1.600060296,4.799993634,1,0,0,rectangle,1.600060296,4.799993634,1,0,0,1,3,0.0006,0,1.600060296,4.799993634,1,0,0,0,108,108,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,0.8778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9688,-0.38039999999999996,-0.41979999999999995]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",81.60001266,-53.60000724,1,0,0,response3disk,-11.19998872,13.59999377,1,0,0,rectangle,-11.19998872,13.59999377,1,0,0,1,3,0.0001,0,-11.19998872,13.59999377,1,0,0,0,109,109,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,2.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[0.34099999999999997,0.12939999999999996,-0.9766]",-59.99998945,-52.00000721,1,0,0,response5disk,9.600060415,3.19999361,1,0,0,rectangle,9.600060415,3.19999361,1,0,0,1,2,0.0006,0,9.600060415,3.19999361,1,0,0,0,110,110,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,1.7799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.8274000000000001,-0.5844,-0.9452]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-95.19998997,40.79999417,1,0,0,response7disk,-12.79998875,-0.800006449,1,0,0,rectangle,44.0000121,-108.8000081,1,0,0,1,1,1.3597,1,-4.799988627,-4.800006509,1,0,0,0,111,111,97,1,16,second,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.0559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[0.11359999999999992,0.6312,0.5213999999999999]",-36.7999891,70.39999461,1,0,0,response7disk,1.14441E-05,-8.800006568,1,0,0,rectangle,1.14441E-05,-8.800006568,1,0,0,1,3,0.0006,0,1.14441E-05,-8.800006568,1,0,0,0,112,112,148,1,67,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,1,1.1501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.9766,-0.6472,0.07440000000000002]",46.40001214,-80.00000763,1,0,0,response3disk,8.800011575,-6.400006533,1,0,0,rectangle,8.800011575,-6.400006533,1,0,0,1,2,0.0005,0,8.800011575,-6.400006533,1,0,0,0,113,113,14,1,14,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,1.0946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]",-65.59998953,-46.40000713,1,0,0,response5disk,-3.199988604,-16.80000669,1,0,0,rectangle,-3.199988604,-16.80000669,1,0,0,1,1,0.0007,0,-3.199988604,-16.80000669,1,0,0,0,114,114,129,1,48,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.6397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,0.30979999999999985,-0.6786]","[0.5528,0.7409999999999999,-0.71]",-38.3999403,-32.00000691,1,0,0,response5disk,-5.599988639,-4.800006509,1,0,0,rectangle,-5.599988639,-4.800006509,1,0,0,1,1,0.0001,0,-5.599988639,-4.800006509,1,0,0,0,115,115,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,4.2794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.7176,-0.906,-0.6864]",-21.59998888,39.19996973,1,0,0,response7disk,4.800011516,-10.40000659,1,0,0,rectangle,4.800011516,-10.40000659,1,0,0,1,3,0.0006,0,4.800011516,-10.40000659,1,0,0,0,116,116,26,1,26,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,4,0.5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.20799999999999996,-0.655,-0.01980000000000004]",40.00001204,79.99999475,1,0,0,response1disk,7.200011551,8.799993694,1,0,0,rectangle,7.200011551,8.799993694,1,0,0,1,2,0.0006,0,7.200011551,8.799993694,1,0,0,0,117,117,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.8007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-27.19998896,38.39999413,1,0,0,response7disk,2.40001148,1.599993587,1,0,0,rectangle,2.40001148,1.599993587,1,0,0,1,2,9.99999E-05,0,2.40001148,1.599993587,1,0,0,0,118,118,118,1,37,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-3,0.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.3568,-0.20799999999999996,-0.9844]",-74.39994084,35.19996967,1,0,0,response7disk,-13.59998876,-7.200006545,1,0,0,rectangle,-13.59998876,-7.200006545,1,0,0,1,1,0.0006,0,-13.59998876,-7.200006545,1,0,0,0,119,119,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,3,0.8246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[0.05879999999999996,0.2784,0.5841999999999998]",82.40001267,33.59999406,1,0,0,response1disk,-1.59998858,-7.200006545,1,0,0,rectangle,-1.59998858,-7.200006545,1,0,0,1,2,0.0009,0,-1.59998858,-7.200006545,1,0,0,0,120,120,47,1,47,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,3,1.3413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.09799999999999986,-0.24719999999999998,0.15280000000000005]","[-0.26280000000000003,-0.4746,-0.2158]",86.40001273,63.19997009,1,0,0,response1disk,13.60006047,-4.800006509,1,0,0,rectangle,13.60006047,-4.800006509,1,0,0,1,1,0.0006,0,13.60006047,-4.800006509,1,0,0,0,121,121,138,1,57,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3802000000000001,0.19199999999999995,-0.6394]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-31.99998903,106.3999951,1,0,0,response7disk,0.800011456,5.599993646,1,0,0,rectangle,0.800011456,5.599993646,1,0,0,1,2,0.0011,0,0.800011456,5.599993646,1,0,0,0,122,122,91,1,10,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,1,0.7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.5528,0.7409999999999999,-0.71]",44.0000121,-104.000008,1,0,0,response3disk,1.14441E-05,7.19999367,1,0,0,rectangle,1.14441E-05,7.19999367,1,0,0,1,2,9.99999E-05,0,1.14441E-05,7.19999367,1,0,0,0,123,123,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,2.9563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.3802000000000001,0.19999999999999996]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-58.3999406,121.5999954,1,0,0,response7disk,-8.799988687,7.19999367,1,0,0,rectangle,-8.799988687,7.19999367,1,0,0,1,1,0.0007,0,-8.799988687,7.19999367,1,0,0,0,124,124,22,1,22,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[0.9686000000000001,0.3802000000000001,0.19999999999999996]",-35.19998908,71.99999464,1,0,0,response7disk,4.800011516,-4.000006497,1,0,0,rectangle,4.800011516,-4.000006497,1,0,0,1,1,0.0001,0,4.800011516,-4.000006497,1,0,0,0,125,125,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.20779999999999998,0.2704]","[0.7018,0.7176,0.6155999999999999]",-46.39994042,82.39999479,1,0,0,response7disk,1.14441E-05,-3.200006485,1,0,0,rectangle,1.14441E-05,-3.200006485,1,0,0,1,2,0.0006,0,1.14441E-05,-3.200006485,1,0,0,0,126,126,147,1,66,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,1,1.9489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",60.80001235,-84.8000077,1,0,0,response3disk,-5.599988639,-12.00000662,1,0,0,rectangle,-5.599988639,-12.00000662,1,0,0,1,3,0.0005,0,-5.599988639,-12.00000662,1,0,0,0,127,127,131,1,50,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.7729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[0.0351999999999999,0.41159999999999997,0.0038000000000000256]",-27.99998897,67.19997015,1,0,0,response7disk,-15.99998879,8.799993694,1,0,0,rectangle,-15.99998879,8.799993694,1,0,0,1,3,9.99999E-05,0,-15.99998879,8.799993694,1,0,0,0,128,128,124,1,43,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-35.99998909,55.9999944,1,0,0,response7disk,-10.39993988,-2.400006473,1,0,0,rectangle,120.8000132,50.39999431,1,0,0,3,3,1.5576,1,0.800011456,4.799993634,1,0,0,0,129,129,76,1,76,first,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5edd2e458f29cfa351de300d,62bbfb55d905a5fac415c7af,2022-06-29_02h13.24.731,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0528465,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6235999999999999,-0.6786,-0.08239999999999992]","[0.9372,0.20779999999999998,0.2704]",-28.79998899,53.59999436,1,0,0,response7disk,-3.999988616,4.799993634,1,0,0,rectangle,-3.999988616,4.799993634,1,0,0,3,3,9.99999E-05,0,-3.999988616,4.799993634,1,0,0,0,130,130,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
