trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,2,2.5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[-0.5452,-0.608,0.2470000000000001]",79,-36.5,1,0,0,response3disk,-20,10.5,1,0,0,rectangle,-20,10.5,1,0,0,3,2,0.0007,0,-20,10.5,1,0,0,0,75,75,155,1,74,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,1,1.1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[0.05879999999999996,0.2784,0.5841999999999998]",45,-96.5,1,0,0,response3disk,19,-12.5,1,0,0,rectangle,19,-12.5,1,0,0,3,3,0.0013,0,19,-12.5,1,0,0,0,76,76,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,8.3032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9763999999999999,-0.1137999999999999,-0.6314]","[-0.26280000000000003,-0.2158,-0.3256]",-82,-24.5,1,0,0,response5disk,-31,-6.5,1,0,0,rectangle,-31,-6.5,1,0,0,3,1,0.0016,0,-31,-6.5,1,0,0,0,77,77,83,1,2,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,3,2.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",112,76.5,1,0,0,response1disk,7,0.5,1,0,0,rectangle,7,0.5,1,0,0,3,1,0.0002,0,7,0.5,1,0,0,0,78,78,57,1,57,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.7926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[0.30180000000000007,-0.7884,-0.9844]",-110,47.5,1,0,0,response7disk,-4,-3.5,1,0,0,rectangle,-4,-3.5,1,0,0,3,2,0.0014,0,-4,-3.5,1,0,0,0,79,79,82,1,1,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,1.5348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[-0.4982,-0.2942,-0.0354000000000001]",-83,-46.5,1,0,0,response5disk,-3,-1.5,1,0,0,rectangle,-3,-1.5,1,0,0,3,1,0.0013,0,-3,-1.5,1,0,0,0,80,80,140,1,59,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,2,1.3614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6942,-0.7648,-0.12959999999999994]","[-0.4276,0.0038000000000000256,-0.3256]",99,-45.5,1,0,0,response3disk,25,-8.5,1,0,0,rectangle,25,-8.5,1,0,0,3,1,0.0004,0,25,-8.5,1,0,0,0,81,81,152,1,71,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,2.0679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.4196,0.4665999999999999,0.3568]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-76,92.5,1,0,0,response7disk,-25,7.5,1,0,0,rectangle,-25,7.5,1,0,0,3,3,0.0011,0,-25,7.5,1,0,0,0,82,82,21,1,21,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.5835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[-0.26280000000000003,-0.2158,-0.3256]",-56,93.5,1,0,0,response7disk,-33,9.5,1,0,0,rectangle,-33,9.5,1,0,0,3,1,0.0011,0,-33,9.5,1,0,0,0,83,83,3,1,3,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,3,0.9961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.26280000000000003,-0.4746,-0.2158]",110,91.5,1,0,0,response1disk,19,11.5,1,0,0,rectangle,19,11.5,1,0,0,3,1,0.0003,0,19,11.5,1,0,0,0,84,84,27,1,27,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[0.18419999999999992,-0.4276,-0.404]",-107,-27.5,1,0,0,response5disk,-18,-1.5,1,0,0,rectangle,-18,-1.5,1,0,0,3,3,0.0014,0,-18,-1.5,1,0,0,0,85,85,135,1,54,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5688,-0.08239999999999992,-0.1844]","[0.22340000000000004,-0.9296,-0.7884]",-106,78.5,1,0,0,response7disk,-39,16.5,1,0,0,rectangle,-39,16.5,1,0,0,3,1,0.0013,0,-39,16.5,1,0,0,0,86,86,56,1,56,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.9114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-43,111.5,1,0,0,response7disk,-20,4.5,1,0,0,rectangle,-20,4.5,1,0,0,3,1,0.0004,0,-20,4.5,1,0,0,0,87,87,128,1,47,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.6522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.5528,0.7409999999999999,-0.71]",-37,105.5,1,0,0,response7disk,-28,16.5,1,0,0,rectangle,-28,16.5,1,0,0,3,2,0.0013,0,-28,16.5,1,0,0,0,88,88,12,1,12,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-3,0.7678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.26280000000000003,-0.4746,-0.2158]",-116,57.5,1,0,0,response7disk,-20,0.5,1,0,0,rectangle,-20,0.5,1,0,0,3,2,0.0002,0,-20,0.5,1,0,0,0,89,89,145,1,64,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.5679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]","[0.9763999999999999,0.30979999999999985,-0.6786]",-73,108.5,1,0,0,response7disk,-19,0.5,1,0,0,rectangle,-19,0.5,1,0,0,3,1,0.0008,0,-19,0.5,1,0,0,0,90,90,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-3,1.0203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",-103,34.5,1,0,0,response7disk,-36,6.5,1,0,0,rectangle,-36,6.5,1,0,0,3,1,0.0002,0,-36,6.5,1,0,0,0,91,91,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-3,1.1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-129,61.5,1,0,0,response7disk,0,4.5,1,0,0,rectangle,0,4.5,1,0,0,3,1,0.0001,0,0,4.5,1,0,0,0,92,92,85,1,4,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,1.0229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.2158,-0.3256]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",-56,108.5,1,0,0,response7disk,-28,6.5,1,0,0,rectangle,-28,6.5,1,0,0,3,1,0.0003,0,-28,6.5,1,0,0,0,93,93,68,1,68,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.8656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",94,-32.5,1,0,0,response3disk,-19,5.5,1,0,0,rectangle,-19,5.5,1,0,0,3,2,0.001,0,-19,5.5,1,0,0,0,94,94,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,2.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[0.2862,0.7802,0.3568]",-32,73.5,1,0,0,response7disk,-22,17.5,1,0,0,rectangle,-22,17.5,1,0,0,3,1,0.0018,0,-22,17.5,1,0,0,0,95,95,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,3,1.3342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.38039999999999996,-0.4276,-0.1452]","[-0.9844,-0.9688,-0.9922]",127,74.5,1,0,0,response1disk,27,10.5,1,0,0,rectangle,27,10.5,1,0,0,3,2,0.0013,0,27,10.5,1,0,0,0,96,96,80,1,80,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-3,1.0016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.37240000000000006,-0.050999999999999934,-0.5216]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-82,50.5,1,0,0,response7disk,4,-5.5,1,0,0,rectangle,4,-5.5,1,0,0,3,3,0.0015,0,4,-5.5,1,0,0,0,97,97,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-3,1.0506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.20799999999999996,-0.655,-0.01980000000000004]",-72,44.5,1,0,0,response7disk,-26,-9.5,1,0,0,rectangle,-26,-9.5,1,0,0,3,3,0.0002,0,-26,-9.5,1,0,0,0,98,98,123,1,42,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,3,1.4154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",110,89.5,1,0,0,response1disk,20,-2.5,1,0,0,rectangle,20,-2.5,1,0,0,3,1,0.0014,0,20,-2.5,1,0,0,0,99,99,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,3,1.6454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.09799999999999986,-0.24719999999999998,0.15280000000000005]",150,80.5,1,0,0,response1disk,4,-7.5,1,0,0,rectangle,4,-7.5,1,0,0,3,1,0.0002,0,4,-7.5,1,0,0,0,100,100,8,1,8,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,4,0.5345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.05879999999999996,0.2784,0.5841999999999998]",42,95.5,1,0,0,response1disk,8,10.5,1,0,0,rectangle,8,10.5,1,0,0,3,2,0.0013,0,8,10.5,1,0,0,0,101,101,74,1,74,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,2,2.7249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.05879999999999996,0.2784,0.5841999999999998]",58,-32.5,1,0,0,response3disk,34,6.5,1,0,0,rectangle,34,6.5,1,0,0,3,2,0.0001,0,34,6.5,1,0,0,0,102,102,52,1,52,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-2,1.1514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.4276,0.0038000000000000256,-0.3256]",-104,-44.5,1,0,0,response5disk,-12,-7.5,1,0,0,rectangle,-12,-7.5,1,0,0,3,3,0.0014,0,-12,-7.5,1,0,0,0,103,103,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,1,5.7847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.2784,-0.31000000000000005,-0.5452]",51,-77.5,1,0,0,response3disk,29,-1.5,1,0,0,rectangle,29,-1.5,1,0,0,3,1,0.0013,0,29,-1.5,1,0,0,0,104,104,64,1,64,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[-0.45899999999999996,-0.3256,-0.9374]",-92,-33.5,1,0,0,response5disk,-24,-4.5,1,0,0,rectangle,-24,-4.5,1,0,0,3,1,0.0005,0,-24,-4.5,1,0,0,0,105,105,114,1,33,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.9612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.9763999999999999,0.8588,-0.05900000000000005]",-60,120.5,1,0,0,response7disk,-9,-7.5,1,0,0,rectangle,-9,-7.5,1,0,0,3,3,0.0011,0,-9,-7.5,1,0,0,0,106,106,117,1,36,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,612b47fce0d4f1a36ff8a758,62bbf970b31a1339db62ec9b,2022-06-29_09h04.59.783,Colour_Asymmetry_Pilot,2022.1.3,Win32,59.81934558,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,3,1.5341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.40379999999999994,0.09000000000000008,0.44300000000000006]","[-0.26280000000000003,-0.4746,-0.2158]",126,93.5,1,0,0,response1disk,-11,5.5,1,0,0,rectangle,-11,5.5,1,0,0,3,3,0,0,-11,5.5,1,0,0,0,107,107,48,1,48,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
